Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
grass_m:SUFFIELD:565:195:2004-6-1T5:22:00Z:50.23684031:-110.7265627,865.5631114,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:195:2005-6-1T5:16:00Z:50.23684031:-110.7265627,865.5631114,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:200:2000-6-3T6:20:00Z:50.2368236:-110.7195516,365.3716973,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:200:2001-6-7T4:52:00Z:50.2368236:-110.7195516,365.3716973,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:200:2002-5-30T5:35:00Z:50.2368236:-110.7195516,365.3716973,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:200:2003-5-30T5:14:00Z:50.2368236:-110.7195516,365.3716973,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:200:2004-6-1T5:11:00Z:50.2368236:-110.7195516,365.3716973,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:200:2005-6-1T5:4:00Z:50.2368236:-110.7195516,365.3716973,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:205:1994-6-1T6:30:00Z:50.23674486:-110.7131823,89.02946193,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:210:1994-6-1T7:0:00Z:50.23695406:-110.7059686,603.6837947,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:215:1994-6-1T7:19:00Z:50.23687387:-110.6988048,1114.767216,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:220:1994-6-1T7:34:00Z:50.23675193:-110.6912807,1401.087532,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:225:1994-6-1T7:52:00Z:50.23686655:-110.6838998,1187.70301,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:230:1994-6-1T8:11:00Z:50.23671314:-110.677007,842.4205967,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:235:1994-6-1T8:29:00Z:50.23669447:-110.6703607,534.3697449,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:240:1994-6-1T8:47:00Z:50.23683094:-110.6630886,367.2111821,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:245:1994-6-1T9:0:00Z:50.23698135:-110.6561434,318.2294354,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:565:250:1994-6-1T9:16:00Z:50.23652727:-110.6490767,61.72046113,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:125:2000-5-31T7:36:00Z:50.24602345:-110.8246861,323.7607022,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:125:2001-6-8T5:3:00Z:50.24602345:-110.8246861,323.7607022,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:125:2002-6-13T5:13:00Z:50.24602345:-110.8246861,323.7607022,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:125:2003-6-7T5:3:00Z:50.24602345:-110.8246861,323.7607022,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:130:2000-5-31T7:53:00Z:50.24601266:-110.8176736,612.0028121,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:130:2001-6-8T5:18:00Z:50.24601266:-110.8176736,612.0028121,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:130:2002-6-13T5:26:00Z:50.24601266:-110.8176736,612.0028121,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:130:2003-6-7T5:18:00Z:50.24601266:-110.8176736,612.0028121,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:135:2000-5-31T8:9:00Z:50.24600145:-110.810661,625.7862522,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:135:2001-6-8T5:32:00Z:50.24600145:-110.810661,625.7862522,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:135:2002-6-13T5:38:00Z:50.24600145:-110.810661,625.7862522,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:135:2003-6-7T5:32:00Z:50.24600145:-110.810661,625.7862522,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:140:2000-5-31T8:24:00Z:50.24598981:-110.8036485,632.1840024,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:140:2001-6-8T5:48:00Z:50.24598981:-110.8036485,632.1840024,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:140:2002-6-13T5:53:00Z:50.24598981:-110.8036485,632.1840024,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:140:2003-6-7T5:44:00Z:50.24598981:-110.8036485,632.1840024,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:145:2001-6-8T6:2:00Z:50.24597775:-110.796636,628.4108198,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:145:2002-6-13T6:9:00Z:50.24597775:-110.796636,628.4108198,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:145:2003-6-7T5:58:00Z:50.24597775:-110.796636,628.4108198,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:150:2001-6-8T6:18:00Z:50.24596527:-110.7896235,631.3872879,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:150:2002-6-13T6:22:00Z:50.24596527:-110.7896235,631.3872879,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:150:2003-6-7T6:10:00Z:50.24596527:-110.7896235,631.3872879,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:155:2001-6-8T6:37:00Z:50.24595236:-110.782611,634.6606151,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:155:2002-6-13T6:34:00Z:50.24595236:-110.782611,634.6606151,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:155:2003-6-7T6:23:00Z:50.24595236:-110.782611,634.6606151,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:160:2001-6-8T6:45:00Z:50.24593903:-110.7755985,637.9337215,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:160:2002-6-13T6:48:00Z:50.24593903:-110.7755985,637.9337215,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:160:2003-6-7T6:36:00Z:50.24593903:-110.7755985,637.9337215,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:165:2001-6-8T7:2:00Z:50.24592528:-110.768586,589.5564403,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:165:2002-6-13T7:0:00Z:50.24592528:-110.768586,589.5564403,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:165:2003-6-7T6:49:00Z:50.24592528:-110.768586,589.5564403,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:170:2001-6-8T7:15:00Z:50.24591111:-110.7615736,89.37042236,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:170:2002-6-13T7:14:00Z:50.24591111:-110.7615736,89.37042236,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:170:2003-6-7T7:2:00Z:50.24591111:-110.7615736,89.37042236,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:175:2001-6-8T7:29:00Z:50.24589651:-110.7545611,410.8230282,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:175:2002-6-13T7:27:00Z:50.24589651:-110.7545611,410.8230282,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:175:2003-6-7T7:17:00Z:50.24589651:-110.7545611,410.8230282,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:180:2001-6-8T7:42:00Z:50.24588149:-110.7475486,648.7559713,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:180:2002-6-13T7:40:00Z:50.24588149:-110.7475486,648.7559713,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:180:2003-6-7T7:30:00Z:50.24588149:-110.7475486,648.7559713,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:185:2001-6-8T7:58:00Z:50.24586604:-110.7405362,656.9518764,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:185:2002-6-13T7:52:00Z:50.24586604:-110.7405362,656.9518764,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:185:2003-6-7T7:43:00Z:50.24586604:-110.7405362,656.9518764,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:190:2001-6-8T8:12:00Z:50.24585017:-110.7335237,665.1476563,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:190:2002-6-13T8:8:00Z:50.24585017:-110.7335237,665.1476563,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:190:2003-6-7T7:56:00Z:50.24585017:-110.7335237,665.1476563,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:195:2001-6-8T8:26:00Z:50.24583388:-110.7265112,669.6237768,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:195:2002-6-13T8:20:00Z:50.24583388:-110.7265112,669.6237768,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:195:2003-6-7T8:8:00Z:50.24583388:-110.7265112,669.6237768,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:200:2001-6-8T8:39:00Z:50.24581717:-110.7194988,361.1270931,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:200:2002-6-13T8:34:00Z:50.24581717:-110.7194988,361.1270931,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:200:2003-6-7T8:20:00Z:50.24581717:-110.7194988,361.1270931,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:205:1995-6-4T7:50:00Z:50.24563698:-110.7134288,71.83515136,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:205:2016-6-5T8:46:00Z:50.24563698:-110.7134288,71.83515136,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:210:1995-6-4T7:33:00Z:50.24551354:-110.7065302,563.9066789,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:210:2016-6-5T8:32:00Z:50.24551354:-110.7065302,563.9066789,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:215:1995-6-4T7:12:00Z:50.24542186:-110.6990696,1096.069032,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:215:2016-6-5T8:17:00Z:50.24542186:-110.6990696,1096.069032,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:220:1995-6-4T6:56:00Z:50.24566952:-110.6909715,1673.71005,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:220:2016-6-5T8:3:00Z:50.24566952:-110.6909715,1673.71005,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:225:1995-6-4T6:35:00Z:50.24459288:-110.68509,1879.711565,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:225:2016-6-5T7:50:00Z:50.24459288:-110.68509,1879.711565,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:230:1995-6-4T6:18:00Z:50.24544415:-110.6773086,1621.989918,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:230:2016-6-5T7:36:00Z:50.24544415:-110.6773086,1621.989918,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:235:1995-6-4T6:2:00Z:50.24557467:-110.6706328,1439.046808,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:235:2016-6-5T7:23:00Z:50.24557467:-110.6706328,1439.046808,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:240:1995-6-4T5:40:00Z:50.24627326:-110.6633952,1403.461038,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:566:240:2016-6-5T7:9:00Z:50.24627326:-110.6633952,1403.461038,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:125:2000-5-31T6:7:00Z:50.25501707:-110.8246531,327.9851749,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:125:2001-6-3T8:15:00Z:50.25501707:-110.8246531,327.9851749,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:125:2002-6-1T8:17:00Z:50.25501707:-110.8246531,327.9851749,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:125:2003-5-31T8:25:00Z:50.25501707:-110.8246531,327.9851749,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:125:2004-6-3T8:13:00Z:50.25501707:-110.8246531,327.9851749,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:125:2005-6-10T7:54:00Z:50.25501707:-110.8246531,327.9851749,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:130:2000-5-31T5:50:00Z:50.25500628:-110.8176392,388.195223,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:130:2001-6-3T8:2:00Z:50.25500628:-110.8176392,388.195223,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:130:2002-6-1T8:5:00Z:50.25500628:-110.8176392,388.195223,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:130:2003-5-31T8:11:00Z:50.25500628:-110.8176392,388.195223,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:130:2004-6-3T8:0:00Z:50.25500628:-110.8176392,388.195223,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:130:2005-6-10T7:42:00Z:50.25500628:-110.8176392,388.195223,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:135:2000-5-31T5:32:00Z:50.25499506:-110.8106254,374.0459917,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:135:2001-6-3T7:49:00Z:50.25499506:-110.8106254,374.0459917,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:135:2002-6-1T7:49:00Z:50.25499506:-110.8106254,374.0459917,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:135:2003-5-31T7:59:00Z:50.25499506:-110.8106254,374.0459917,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:135:2004-6-3T7:44:00Z:50.25499506:-110.8106254,374.0459917,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:135:2005-6-10T7:30:00Z:50.25499506:-110.8106254,374.0459917,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:140:2000-5-31T5:18:00Z:50.25498342:-110.8036116,368.0330949,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:140:2001-6-3T7:37:00Z:50.25498342:-110.8036116,368.0330949,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:140:2002-6-1T7:37:00Z:50.25498342:-110.8036116,368.0330949,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:140:2003-5-31T7:45:00Z:50.25498342:-110.8036116,368.0330949,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:140:2004-6-3T7:31:00Z:50.25498342:-110.8036116,368.0330949,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:140:2005-6-10T7:19:00Z:50.25498342:-110.8036116,368.0330949,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:145:2001-6-3T7:24:00Z:50.25497136:-110.7965977,371.9374751,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:145:2002-6-1T7:26:00Z:50.25497136:-110.7965977,371.9374751,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:145:2003-5-31T7:32:00Z:50.25497136:-110.7965977,371.9374751,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:145:2004-6-3T7:17:00Z:50.25497136:-110.7965977,371.9374751,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:145:2005-6-10T7:6:00Z:50.25497136:-110.7965977,371.9374751,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:150:2001-6-3T7:12:00Z:50.25495887:-110.7895839,368.9883765,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:150:2002-6-1T7:15:00Z:50.25495887:-110.7895839,368.9883765,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:150:2003-5-31T7:18:00Z:50.25495887:-110.7895839,368.9883765,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:150:2004-6-3T7:7:00Z:50.25495887:-110.7895839,368.9883765,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:150:2005-6-10T6:55:00Z:50.25495887:-110.7895839,368.9883765,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:155:2001-6-3T7:0:00Z:50.25494596:-110.7825701,365.7153207,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:155:2002-6-1T7:3:00Z:50.25494596:-110.7825701,365.7153207,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:155:2003-5-31T7:1:00Z:50.25494596:-110.7825701,365.7153207,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:155:2004-6-3T6:55:00Z:50.25494596:-110.7825701,365.7153207,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:155:2005-6-10T6:43:00Z:50.25494596:-110.7825701,365.7153207,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:160:2001-6-3T6:47:00Z:50.25493263:-110.7755563,362.4424944,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:160:2002-6-1T6:48:00Z:50.25493263:-110.7755563,362.4424944,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:160:2003-5-31T6:48:00Z:50.25493263:-110.7755563,362.4424944,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:160:2004-6-3T6:43:00Z:50.25493263:-110.7755563,362.4424944,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:160:2005-6-10T6:31:00Z:50.25493263:-110.7755563,362.4424944,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:165:2001-6-3T6:35:00Z:50.25491887:-110.7685425,359.1687851,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:165:2002-6-1T6:37:00Z:50.25491887:-110.7685425,359.1687851,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:165:2003-5-31T6:36:00Z:50.25491887:-110.7685425,359.1687851,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:165:2004-6-3T6:32:00Z:50.25491887:-110.7685425,359.1687851,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:165:2005-6-10T6:16:00Z:50.25491887:-110.7685425,359.1687851,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:170:2001-6-3T6:22:00Z:50.25490469:-110.7615287,85.27591411,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:170:2002-6-1T6:23:00Z:50.25490469:-110.7615287,85.27591411,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:170:2003-5-31T6:22:00Z:50.25490469:-110.7615287,85.27591411,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:170:2004-6-3T6:20:00Z:50.25490469:-110.7615287,85.27591411,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:170:2005-6-10T6:7:00Z:50.25490469:-110.7615287,85.27591411,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:175:2001-6-3T6:9:00Z:50.25489009:-110.7545149,359.7011344,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:175:2002-6-1T6:11:00Z:50.25489009:-110.7545149,359.7011344,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:175:2003-5-31T6:8:00Z:50.25489009:-110.7545149,359.7011344,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:175:2004-6-3T6:8:00Z:50.25489009:-110.7545149,359.7011344,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:175:2005-6-10T5:55:00Z:50.25489009:-110.7545149,359.7011344,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:180:2001-6-3T5:56:00Z:50.25487506:-110.7475011,351.5052457,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:180:2002-6-1T5:56:00Z:50.25487506:-110.7475011,351.5052457,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:180:2003-5-31T5:57:00Z:50.25487506:-110.7475011,351.5052457,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:180:2004-6-3T5:51:00Z:50.25487506:-110.7475011,351.5052457,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:180:2005-6-10T5:43:00Z:50.25487506:-110.7475011,351.5052457,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:185:2001-6-3T5:44:00Z:50.25485961:-110.7404873,343.3095834,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:185:2002-6-1T5:44:00Z:50.25485961:-110.7404873,343.3095834,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:185:2003-5-31T5:42:00Z:50.25485961:-110.7404873,343.3095834,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:185:2004-6-3T5:39:00Z:50.25485961:-110.7404873,343.3095834,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:185:2005-6-10T5:31:00Z:50.25485961:-110.7404873,343.3095834,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:190:2001-6-3T5:32:00Z:50.25484374:-110.7334735,335.1141474,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:190:2002-6-1T5:31:00Z:50.25484374:-110.7334735,335.1141474,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:190:2003-5-31T5:30:00Z:50.25484374:-110.7334735,335.1141474,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:190:2004-6-3T5:28:00Z:50.25484374:-110.7334735,335.1141474,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:190:2005-6-10T5:20:00Z:50.25484374:-110.7334735,335.1141474,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:195:2001-6-3T5:19:00Z:50.25482744:-110.7264598,330.741808,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:195:2002-6-1T5:19:00Z:50.25482744:-110.7264598,330.741808,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:195:2003-5-31T5:17:00Z:50.25482744:-110.7264598,330.741808,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:195:2004-6-3T5:17:00Z:50.25482744:-110.7264598,330.741808,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:195:2005-6-10T5:8:00Z:50.25482744:-110.7264598,330.741808,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:200:2001-6-3T5:7:00Z:50.25481073:-110.719446,326.8820441,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:200:2002-6-1T5:7:00Z:50.25481073:-110.719446,326.8820441,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:200:2003-5-31T5:5:00Z:50.25481073:-110.719446,326.8820441,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:200:2004-6-3T5:6:00Z:50.25481073:-110.719446,326.8820441,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:200:2005-6-10T4:57:00Z:50.25481073:-110.719446,326.8820441,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:205:1994-6-3T5:24:00Z:50.25439332:-110.7131414,92.85116697,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:205:2016-6-5T4:45:00Z:50.25439332:-110.7131414,92.85116697,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:210:1994-6-3T5:54:00Z:50.25460268:-110.7059942,602.5739239,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:210:2016-6-5T4:56:00Z:50.25460268:-110.7059942,602.5739239,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:215:1994-6-3T6:7:00Z:50.25444128:-110.6986249,1128.12163,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:215:2016-6-5T5:10:00Z:50.25444128:-110.6986249,1128.12163,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:220:1994-6-3T6:22:00Z:50.2545417:-110.691797,1615.066259,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:220:2016-6-5T5:24:00Z:50.2545417:-110.691797,1615.066259,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:225:1994-6-3T6:36:00Z:50.25471656:-110.6828275,2254.740185,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:225:2016-6-5T5:40:00Z:50.25471656:-110.6828275,2254.740185,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:230:1994-6-3T6:49:00Z:50.25466244:-110.6763614,2527.220309,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:230:2016-6-5T5:54:00Z:50.25466244:-110.6763614,2527.220309,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:235:1994-6-3T7:2:00Z:50.25455008:-110.6703508,2381.50977,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:235:2016-6-5T6:14:00Z:50.25455008:-110.6703508,2381.50977,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:SUFFIELD:567:240:1994-6-3T7:15:00Z:50.25445301:-110.6636899,1966.173219,0,0,0,0,0,0,0,0,0,0,0,0
