Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
bam-ak_m:AKOR_CNT:604:3:1994-5-6T14:26:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1994-5-12T14:12:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1994-5-16T13:49:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1994-5-23T13:37:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1994-5-26T13:59:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1994-5-31T13:25:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-4-24T15:31:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-6-17T12:58:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-6-22T13:6:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-7-7T13:11:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-4-29T14:58:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-5-4T14:38:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-5-9T14:27:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-5-12T14:10:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-5-17T13:56:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-5-22T13:46:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-5-27T13:29:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1995-6-2T13:32:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-4-22T14:50:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-6-28T13:7:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-7-7T13:10:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-5-1T14:38:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-5-7T14:43:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-5-13T14:29:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-5-17T13:55:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-5-22T13:43:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-5-29T13:28:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-6-7T13:48:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1996-6-12T13:9:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1997-6-13T12:59:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1998-6-15T13:48:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:3:1999-6-15T13:8:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:2000-6-19T13:45:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:2005-6-17T13:18:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-4-21T15:12:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-6-13T13:33:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-6-26T13:24:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-7-9T13:27:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-4-27T15:11:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-5-2T15:0:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-5-6T15:2:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-5-12T14:32:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-5-16T14:13:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-5-23T13:56:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-5-26T14:24:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1994-5-31T13:43:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-4-24T15:55:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-6-17T13:13:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-6-22T13:27:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-7-7T13:22:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-4-29T15:19:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-5-4T14:57:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-5-9T14:44:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-5-12T14:26:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-5-17T14:13:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-5-22T14:1:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-5-27T13:45:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1995-6-2T13:46:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-4-22T15:4:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-6-12T13:30:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-6-28T13:24:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-7-7T13:36:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-4-26T15:3:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-5-1T14:57:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-5-7T15:4:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-5-13T14:50:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-5-17T14:15:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-5-22T14:0:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-5-29T13:51:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1996-6-7T14:12:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1997-6-13T13:15:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1998-6-15T14:17:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:4:1999-6-15T13:23:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:5:2000-6-19T14:5:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:2005-6-17T13:35:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-4-21T15:32:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-6-13T13:50:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-6-26T13:49:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-7-9T13:45:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-4-27T15:38:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-5-2T15:21:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-5-6T15:17:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-5-12T15:9:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-5-16T14:33:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-5-23T14:15:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-5-26T14:46:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1994-5-31T14:0:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-4-24T16:24:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-6-17T13:30:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-6-22T13:51:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-7-7T13:36:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-4-29T15:41:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-5-4T15:19:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-5-9T15:2:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-5-12T14:49:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-5-17T14:35:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-5-22T14:23:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-5-27T14:5:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1995-6-2T14:3:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-4-22T15:20:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-6-12T13:54:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-6-28T13:39:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-7-7T13:56:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-4-26T15:23:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-5-1T15:17:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-5-7T15:21:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-5-13T15:7:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-5-17T14:44:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-5-22T14:22:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-5-29T14:9:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1996-6-7T14:48:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1997-6-13T13:31:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1998-6-15T14:39:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:5:1999-6-15T13:40:0Z:61.14:-149.71,0,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKOR_CNT:604:6:2000-6-19T14:23:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:2005-6-17T13:47:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-4-21T15:45:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-6-13T14:6:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-6-26T14:5:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-7-9T13:57:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-4-27T15:55:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-5-2T15:35:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-5-6T15:32:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-5-12T15:26:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-5-16T14:45:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-5-23T14:31:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-5-26T15:4:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1994-5-31T14:20:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-4-24T16:43:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-6-17T13:45:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-6-22T14:7:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-7-7T13:51:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-4-29T15:59:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-5-4T15:38:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-5-9T15:27:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-5-12T15:8:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-5-17T14:55:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-5-22T14:38:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-5-27T14:19:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1995-6-2T14:21:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-4-22T15:39:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-6-12T14:10:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-6-28T13:52:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-7-7T14:13:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-4-26T15:35:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-5-1T15:30:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-5-7T15:38:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-5-13T15:25:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-5-17T14:58:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-5-22T14:37:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-5-29T14:29:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1996-6-7T14:57:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1997-6-13T13:44:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:6:1998-6-15T15:3:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:2000-6-19T14:48:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:2005-6-17T14:26:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-4-21T16:2:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-6-13T14:21:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-6-26T14:25:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-7-9T14:9:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-4-27T16:15:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-5-2T15:55:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-5-6T15:59:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-5-12T15:41:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-5-16T15:5:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-5-23T14:51:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-5-26T15:23:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1994-5-31T14:39:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-4-24T16:58:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-6-17T14:1:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-6-22T14:23:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-7-7T14:6:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-4-29T16:20:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-5-4T16:4:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-5-9T15:44:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-5-12T15:31:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-5-17T15:15:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-5-22T14:52:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-5-27T14:36:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1995-6-2T14:36:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1996-4-22T15:54:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1996-6-12T14:28:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1996-6-28T14:7:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1996-7-7T14:31:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1996-4-26T15:49:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1996-5-1T15:42:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
bam-ak_m:AKOR_CNT:604:7:1996-5-7T15:55:0Z:61.14:-149.72,360.5551147,0,0,4,10,1,3,5,13,5,13,0,0
