Sample_ID,roaddist,NeedleLeaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
twedt2020:7-8-7008-32:2015-06-06T10:16:0Z:34.814121:-90.536517,10.56591624,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-32:2014-05-30T10:18:0Z:34.814121:-90.536517,10.56591624,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-33:2015-06-06T10:16:0Z:34.820534:-90.534489,5.083192423,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-33:2014-05-30T10:18:0Z:34.820534:-90.534489,5.083192423,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-34:2014-05-30T10:18:0Z:34.828695:-90.53417,1.050041434,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-34:2015-06-06T10:16:0Z:34.828695:-90.53417,1.050041434,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-35:2015-06-06T10:16:0Z:34.831615:-90.535897,20.60253196,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-35:2014-05-30T10:18:0Z:34.831615:-90.535897,20.60253196,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-36:2015-06-06T10:16:0Z:34.831577:-90.544251,9.834323305,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-36:2014-05-30T10:18:0Z:34.831577:-90.544251,9.834323305,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-37:2015-06-06T10:16:0Z:34.831619:-90.552165,6.312657895,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-37:2014-05-30T10:18:0Z:34.831619:-90.552165,6.312657895,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-38:2015-06-06T10:16:0Z:34.831627:-90.560638,1.090974582,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-38:2014-05-30T10:18:0Z:34.831627:-90.560638,1.090974582,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-39:2015-06-06T10:16:0Z:34.830942:-90.569634,11.79991107,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-39:2014-05-30T10:18:0Z:34.830942:-90.569634,11.79991107,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-4:2014-05-30T10:18:0Z:34.908955:-90.52364,7.336923978,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-4:2015-06-06T10:16:0Z:34.908955:-90.52364,7.336923978,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-40:2015-06-06T10:16:0Z:34.82938:-90.575857,4.117299277,0,0,0,0,0,0,0,0,3,8,3,8
twedt2020:7-8-7008-40:2014-05-30T10:18:0Z:34.82938:-90.575857,4.117299277,0,0,0,0,0,0,0,0,3,8,3,8
twedt2020:7-8-7008-41:2015-06-06T10:16:0Z:34.828954:-90.58572,10.2525054,0,0,0,0,0,0,0,0,3,8,3,8
twedt2020:7-8-7008-41:2014-05-30T10:18:0Z:34.828954:-90.58572,10.2525054,0,0,0,0,0,0,0,0,3,8,3,8
twedt2020:7-8-7008-42:2014-05-30T10:18:0Z:34.828931:-90.593198,7.491624332,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-42:2015-06-06T10:16:0Z:34.828931:-90.593198,7.491624332,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-43:2014-05-30T10:18:0Z:34.83052:-90.600597,5.027343768,0,0,0,0,0,0,0,0,1,6,1,6
twedt2020:7-8-7008-43:2015-06-06T10:16:0Z:34.83052:-90.600597,5.027343768,0,0,0,0,0,0,0,0,1,6,1,6
twedt2020:7-8-7008-44:2014-05-30T10:18:0Z:34.837204:-90.605389,1.675217685,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-44:2015-06-06T10:16:0Z:34.837204:-90.605389,1.675217685,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-45:2014-05-30T10:18:0Z:34.847472:-90.607191,3.999252416,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-45:2015-06-06T10:16:0Z:34.847472:-90.607191,3.999252416,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-46:2014-05-30T10:18:0Z:34.8563:-90.604114,2.167696657,0,0,0,0,0,0,0,0,0,1,0,1
twedt2020:7-8-7008-46:2015-06-06T10:16:0Z:34.8563:-90.604114,2.167696657,0,0,0,0,0,0,0,0,0,1,0,1
twedt2020:7-8-7008-47:2015-06-06T10:16:0Z:34.855966:-90.610499,6.115694898,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-47:2014-05-30T10:18:0Z:34.855966:-90.610499,6.115694898,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-48:2015-06-06T10:16:0Z:34.853403:-90.618622,8.176448757,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-48:2014-05-30T10:18:0Z:34.853403:-90.618622,8.176448757,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-49:2014-05-30T10:18:0Z:34.850479:-90.627717,6.419457296,0,0,0,0,0,0,0,0,1,4,1,4
twedt2020:7-8-7008-49:2015-06-06T10:16:0Z:34.850479:-90.627717,6.419457296,0,0,0,0,0,0,0,0,1,4,1,4
twedt2020:7-8-7008-5:2014-05-30T10:18:0Z:34.903466:-90.525884,1.237241505,0,0,0,0,0,0,0,0,1,5,1,5
twedt2020:7-8-7008-5:2015-06-06T10:16:0Z:34.903466:-90.525884,1.237241505,0,0,0,0,0,0,0,0,1,5,1,5
twedt2020:7-8-7008-50:2015-06-06T10:16:0Z:34.846908:-90.63507,7.171056873,0,0,0,0,0,0,0,0,1,3,1,3
twedt2020:7-8-7008-50:2014-05-30T10:18:0Z:34.846908:-90.63507,7.171056873,0,0,0,0,0,0,0,0,1,3,1,3
twedt2020:7-8-7008-6:2014-05-30T10:18:0Z:34.899589:-90.518801,1.535637136,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-6:2015-06-06T10:16:0Z:34.899589:-90.518801,1.535637136,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-7:2014-05-30T10:18:0Z:34.893557:-90.514759,2.275416283,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-7:2015-06-06T10:16:0Z:34.893557:-90.514759,2.275416283,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-8:2015-06-06T10:16:0Z:34.89201:-90.506119,1.622902441,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-8:2014-05-30T10:18:0Z:34.89201:-90.506119,1.622902441,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-9:2015-06-06T10:16:0Z:34.890301:-90.497998,3.474821547,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-8-7008-9:2014-05-30T10:18:0Z:34.890301:-90.497998,3.474821547,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-900-7900-1:2015-06-03T10:24:0Z:35.644376:-93.291423,100.8202361,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-10:2015-06-03T10:24:0Z:35.61379:-93.272647,181.7884159,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-11:2015-06-03T10:24:0Z:35.606894:-93.26407,17.8131749,0,3,6,15,0,0,6,18,6,18,0,0
twedt2020:7-900-7900-12:2015-06-03T10:24:0Z:35.606402:-93.256067,166.5649944,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-13:2015-06-03T10:24:0Z:35.604384:-93.250281,186.3681702,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-14:2015-06-03T10:24:0Z:35.599048:-93.249686,39.49881204,0,0,6,14,0,0,6,14,6,14,0,0
twedt2020:7-900-7900-15:2015-06-03T10:24:0Z:35.591793:-93.249631,14.31392968,0,0,3,14,0,0,3,14,3,14,0,0
twedt2020:7-900-7900-16:2015-06-03T10:24:0Z:35.585217:-93.242705,68.62266907,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-17:2015-06-03T10:24:0Z:35.580412:-93.235688,11.28376494,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-18:2015-06-03T10:24:0Z:35.577473:-93.226955,121.1905888,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-19:2015-06-03T10:24:0Z:35.575682:-93.223551,228.0869034,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-2:2015-06-03T10:24:0Z:35.640146:-93.291165,0.32024473,0,1,5,17,0,0,5,18,5,18,0,0
twedt2020:7-900-7900-20:2015-06-03T10:24:0Z:35.569149:-93.22094,68.06101371,0,2,9,23,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-21:2015-06-03T10:24:0Z:35.566678:-93.21201,64.52809675,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-22:2015-06-03T10:24:0Z:35.565455:-93.202789,144.1150619,8,22,1,3,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-23:2015-06-03T10:24:0Z:35.566923:-93.194067,18.87532587,2,8,2,8,0,0,4,16,4,16,0,0
twedt2020:7-900-7900-24:2015-06-03T10:24:0Z:35.56645:-93.187437,36.79601841,3,10,2,9,0,0,5,19,5,19,0,0
twedt2020:7-900-7900-25:2015-06-03T10:24:0Z:35.561948:-93.183494,11.79071398,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-26:2015-06-03T10:24:0Z:35.555015:-93.183559,10.92321446,5,15,0,4,0,0,5,19,5,19,0,0
twedt2020:7-900-7900-27:2015-06-03T10:24:0Z:35.550759:-93.177222,66.10573315,0,0,9,22,0,0,9,22,9,22,0,0
twedt2020:7-900-7900-28:2015-06-03T10:24:0Z:35.545045:-93.170799,116.4476587,9,25,0,0,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-29:2015-06-03T10:24:0Z:35.539347:-93.164377,46.09283484,9,25,0,0,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-3:2015-06-03T10:24:0Z:35.634867:-93.284266,87.84924143,4,9,5,14,0,2,9,25,9,25,0,0
twedt2020:7-900-7900-30:2015-06-03T10:24:0Z:35.533648:-93.157956,94.27861852,9,25,0,0,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-31:2015-06-03T10:24:0Z:35.527948:-93.155832,0.031659688,0,9,6,10,3,6,9,25,9,25,0,0
twedt2020:7-900-7900-32:2015-06-03T10:24:0Z:35.521584:-93.162567,92.00321645,4,7,0,0,0,0,4,7,4,7,0,0
twedt2020:7-900-7900-33:2015-06-03T10:24:0Z:35.520558:-93.171103,345.3247201,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-900-7900-34:2015-06-03T10:24:0Z:35.523885:-93.18027,82.32437284,0,2,1,6,0,0,1,8,1,8,0,0
twedt2020:7-900-7900-35:2015-06-03T10:24:0Z:35.524909:-93.186525,48.89005886,0,3,7,16,0,0,7,19,7,19,0,0
twedt2020:7-900-7900-36:2015-06-03T10:24:0Z:35.523132:-93.18513,116.5637816,1,5,8,18,0,1,9,24,9,24,0,0
twedt2020:7-900-7900-37:2015-06-03T10:24:0Z:35.530254:-93.17876,10.71794998,9,25,0,0,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-38:2015-06-03T10:24:0Z:35.535233:-93.184522,63.49670153,4,14,0,2,5,9,9,25,9,25,0,0
twedt2020:7-900-7900-39:2015-06-03T10:24:0Z:35.532185:-93.187229,12.0654357,0,3,4,10,5,12,9,25,9,25,0,0
twedt2020:7-900-7900-4:2015-06-03T10:24:0Z:35.636905:-93.275434,97.39298774,0,9,9,16,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-40:2015-06-03T10:24:0Z:35.537505:-93.195639,80.3326014,3,6,0,0,6,19,9,25,9,25,0,0
twedt2020:7-900-7900-41:2015-06-03T10:24:0Z:35.538672:-93.205039,35.59578977,5,14,4,7,0,0,9,21,9,21,0,0
twedt2020:7-900-7900-42:2015-06-03T10:24:0Z:35.539115:-93.214011,128.5146329,7,20,2,5,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-43:2015-06-03T10:24:0Z:35.541119:-93.223062,148.9575352,0,1,9,24,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-44:2015-06-03T10:24:0Z:35.543268:-93.231505,229.430153,8,17,1,5,0,0,9,22,9,22,0,0
twedt2020:7-900-7900-45:2015-06-03T10:24:0Z:35.545977:-93.239545,31.99076325,5,18,0,0,0,0,5,18,5,18,0,0
twedt2020:7-900-7900-46:2015-06-03T10:24:0Z:35.545598:-93.244754,103.9080348,0,2,6,18,0,0,6,20,6,20,0,0
twedt2020:7-900-7900-47:2015-06-03T10:24:0Z:35.551325:-93.251563,96.83648776,9,23,0,0,0,0,9,23,9,23,0,0
twedt2020:7-900-7900-48:2015-06-03T10:24:0Z:35.552484:-93.257179,123.1375894,9,22,0,0,0,0,9,22,9,22,0,0
twedt2020:7-900-7900-49:2015-06-03T10:24:0Z:35.558611:-93.26356,210.3794789,9,25,0,0,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-5:2015-06-03T10:24:0Z:35.637705:-93.268898,30.40246932,0,2,6,17,0,0,6,19,6,19,0,0
twedt2020:7-900-7900-50:2015-06-03T10:24:0Z:35.566649:-93.269385,91.23608163,4,8,5,15,0,2,9,25,9,25,0,0
twedt2020:7-900-7900-6:2015-06-03T10:24:0Z:35.6374:-93.263728,128.3864277,2,6,7,19,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-7:2015-06-03T10:24:0Z:35.633584:-93.270357,72.42515449,4,8,3,13,2,4,9,25,9,25,0,0
twedt2020:7-900-7900-8:2015-06-03T10:24:0Z:35.62814:-93.272696,147.7665616,0,0,9,25,0,0,9,25,9,25,0,0
twedt2020:7-900-7900-9:2015-06-03T10:24:0Z:35.620796:-93.274821,169.2493529,2,7,5,11,2,7,9,25,9,25,0,0
twedt2020:7-904-7904-1:2014-05-31T10:18:0Z:34.73641:-90.684504,0.558868665,0,0,0,0,3,10,3,10,3,10,0,0
twedt2020:7-904-7904-1:2015-06-08T10:18:0Z:34.73641:-90.684504,0.558868665,0,0,0,0,3,10,3,10,3,10,0,0
twedt2020:7-904-7904-10:2015-06-08T10:18:0Z:34.738863:-90.72373,6.308758085,0,0,0,0,2,10,2,10,2,10,0,0
twedt2020:7-904-7904-10:2014-05-31T10:18:0Z:34.738863:-90.72373,6.308758085,0,0,0,0,2,10,2,10,2,10,0,0
twedt2020:7-904-7904-11:2014-05-31T10:18:0Z:34.731978:-90.722391,3.558057173,0,0,0,0,3,10,3,10,3,10,0,0
twedt2020:7-904-7904-11:2015-06-08T10:18:0Z:34.731978:-90.722391,3.558057173,0,0,0,0,3,10,3,10,3,10,0,0
twedt2020:7-904-7904-12:2015-06-08T10:18:0Z:34.725079:-90.724781,1.889093254,0,2,0,0,4,13,4,15,4,15,0,0
twedt2020:7-904-7904-12:2014-05-31T10:18:0Z:34.725079:-90.724781,1.889093254,0,2,0,0,4,13,4,15,4,15,0,0
twedt2020:7-904-7904-13:2015-06-08T10:18:0Z:34.718792:-90.72127,2.056110943,0,0,0,0,4,16,4,16,4,16,0,0
twedt2020:7-904-7904-13:2014-05-31T10:18:0Z:34.718792:-90.72127,2.056110943,0,0,0,0,4,16,4,16,4,16,0,0
twedt2020:7-904-7904-14:2014-05-31T10:18:0Z:34.714102:-90.714559,6.259987859,0,0,0,0,5,17,5,17,5,17,0,0
twedt2020:7-904-7904-14:2015-06-08T10:18:0Z:34.714102:-90.714559,6.259987859,0,0,0,0,5,17,5,17,5,17,0,0
twedt2020:7-904-7904-15:2014-05-31T10:18:0Z:34.712666:-90.706454,4.611957671,0,0,0,0,4,16,4,16,4,16,0,0
twedt2020:7-904-7904-15:2015-06-08T10:18:0Z:34.712666:-90.706454,4.611957671,0,0,0,0,4,16,4,16,4,16,0,0
twedt2020:7-904-7904-16:2015-06-08T10:18:0Z:34.710136:-90.699512,0.964825635,0,0,0,0,4,16,4,16,4,16,0,0
twedt2020:7-904-7904-16:2014-05-31T10:18:0Z:34.710136:-90.699512,0.964825635,0,0,0,0,4,16,4,16,4,16,0,0
twedt2020:7-904-7904-17:2015-06-08T10:18:0Z:34.70469163:-90.69096618,9.162328018,0,0,0,0,4,12,4,12,4,12,0,0
twedt2020:7-904-7904-17:2014-05-31T10:18:0Z:34.70469163:-90.69096618,9.162328018,0,0,0,0,4,12,4,12,4,12,0,0
twedt2020:7-904-7904-18:2014-05-31T10:18:0Z:34.70026423:-90.68459915,4.9649321,0,0,0,0,0,2,0,2,3,10,3,8
twedt2020:7-904-7904-18:2015-06-08T10:18:0Z:34.70026423:-90.68459915,4.9649321,0,0,0,0,0,2,0,2,3,10,3,8
twedt2020:7-904-7904-19:2015-06-08T10:18:0Z:34.69415509:-90.68290874,8.167002527,0,0,0,0,4,16,4,16,4,16,0,0
twedt2020:7-904-7904-19:2014-05-31T10:18:0Z:34.69415509:-90.68290874,8.167002527,0,0,0,0,4,16,4,16,4,16,0,0
twedt2020:7-904-7904-2:2014-05-31T10:18:0Z:34.740243:-90.688942,5.039838245,0,0,0,0,5,17,5,17,5,17,0,0
twedt2020:7-904-7904-2:2015-06-08T10:18:0Z:34.740243:-90.688942,5.039838245,0,0,0,0,5,17,5,17,5,17,0,0
twedt2020:7-904-7904-20:2015-06-08T10:18:0Z:34.691822:-90.679123,13.52953451,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-20:2014-05-31T10:18:0Z:34.691822:-90.679123,13.52953451,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-21:2014-05-31T10:18:0Z:34.685298:-90.676903,8.763548796,0,0,1,3,3,15,4,18,4,18,0,0
twedt2020:7-904-7904-21:2015-06-08T10:18:0Z:34.685298:-90.676903,8.763548796,0,0,1,3,3,15,4,18,4,18,0,0
twedt2020:7-904-7904-22:2015-06-08T10:18:0Z:34.679855:-90.67587,12.05267393,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-22:2014-05-31T10:18:0Z:34.679855:-90.67587,12.05267393,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-23:2015-06-08T10:18:0Z:34.67419:-90.674803,10.04639066,0,0,0,0,4,17,4,17,4,17,0,0
twedt2020:7-904-7904-23:2014-05-31T10:18:0Z:34.67419:-90.674803,10.04639066,0,0,0,0,4,17,4,17,4,17,0,0
twedt2020:7-904-7904-24:2014-05-31T10:18:0Z:34.668063:-90.677579,8.699516686,0,0,0,0,6,20,6,20,6,20,0,0
twedt2020:7-904-7904-24:2015-06-08T10:18:0Z:34.668063:-90.677579,8.699516686,0,0,0,0,6,20,6,20,6,20,0,0
twedt2020:7-904-7904-25:2014-05-31T10:18:0Z:34.662116:-90.676198,13.72085042,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-25:2015-06-08T10:18:0Z:34.662116:-90.676198,13.72085042,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-26:2014-05-31T10:18:0Z:34.657802:-90.677929,1.608753626,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-26:2015-06-08T10:18:0Z:34.657802:-90.677929,1.608753626,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-27:2014-05-31T10:18:0Z:34.655816:-90.670184,3.200633483,0,0,0,0,6,18,6,18,6,18,0,0
twedt2020:7-904-7904-27:2015-06-08T10:18:0Z:34.655816:-90.670184,3.200633483,0,0,0,0,6,18,6,18,6,18,0,0
twedt2020:7-904-7904-28:2015-06-08T10:18:0Z:34.655507:-90.662459,10.48077283,0,0,0,0,5,19,5,19,5,19,0,0
twedt2020:7-904-7904-28:2014-05-31T10:18:0Z:34.655507:-90.662459,10.48077283,0,0,0,0,5,19,5,19,5,19,0,0
twedt2020:7-904-7904-29:2014-05-31T10:18:0Z:34.649797:-90.658846,7.138876702,0,0,0,0,6,18,6,18,6,18,0,0
twedt2020:7-904-7904-29:2015-06-08T10:18:0Z:34.649797:-90.658846,7.138876702,0,0,0,0,6,18,6,18,6,18,0,0
twedt2020:7-904-7904-3:2014-05-31T10:18:0Z:34.744076:-90.695541,0.973741187,0,0,2,4,2,7,4,11,4,11,0,0
twedt2020:7-904-7904-3:2015-06-08T10:18:0Z:34.744076:-90.695541,0.973741187,0,0,2,4,2,7,4,11,4,11,0,0
twedt2020:7-904-7904-30:2014-05-31T10:18:0Z:34.643417:-90.658536,6.019915943,0,0,0,0,4,17,4,17,4,17,0,0
twedt2020:7-904-7904-30:2015-06-08T10:18:0Z:34.643417:-90.658536,6.019915943,0,0,0,0,4,17,4,17,4,17,0,0
twedt2020:7-904-7904-31:2015-06-08T10:18:0Z:34.638912:-90.653346,5.526909003,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-31:2014-05-31T10:18:0Z:34.638912:-90.653346,5.526909003,0,0,0,0,5,18,5,18,5,18,0,0
twedt2020:7-904-7904-32:2015-06-08T10:18:0Z:34.639731:-90.645773,14.39266702,0,0,0,0,4,18,4,18,4,18,0,0
twedt2020:7-904-7904-32:2014-05-31T10:18:0Z:34.639731:-90.645773,14.39266702,0,0,0,0,4,18,4,18,4,18,0,0
twedt2020:7-904-7904-33:2014-05-31T10:18:0Z:34.633857:-90.641508,3.310532951,0,0,0,0,4,18,4,18,4,18,0,0
twedt2020:7-904-7904-33:2015-06-08T10:18:0Z:34.633857:-90.641508,3.310532951,0,0,0,0,4,18,4,18,4,18,0,0
twedt2020:7-904-7904-34:2014-05-31T10:18:0Z:34.635669:-90.633974,10.0407272,0,0,0,0,0,1,0,1,5,13,5,12
twedt2020:7-904-7904-34:2015-06-08T10:18:0Z:34.635669:-90.633974,10.0407272,0,0,0,0,0,1,0,1,5,13,5,12
twedt2020:7-904-7904-35:2015-06-08T10:18:0Z:34.629094:-90.630512,4.461738442,0,0,0,0,0,4,0,4,5,17,5,13
twedt2020:7-904-7904-35:2014-05-31T10:18:0Z:34.629094:-90.630512,4.461738442,0,0,0,0,0,4,0,4,5,17,5,13
twedt2020:7-904-7904-36:2014-05-31T10:18:0Z:34.622848:-90.626518,12.60224873,0,0,0,0,2,7,2,7,5,18,3,11
twedt2020:7-904-7904-36:2015-06-08T10:18:0Z:34.622848:-90.626518,12.60224873,0,0,0,0,2,7,2,7,5,18,3,11
twedt2020:7-904-7904-37:2014-05-31T10:18:0Z:34.616958:-90.621735,5.3637666,0,0,1,5,0,1,1,6,5,15,4,9
twedt2020:7-904-7904-37:2015-06-08T10:18:0Z:34.616958:-90.621735,5.3637666,0,0,1,5,0,1,1,6,5,15,4,9
twedt2020:7-904-7904-38:2014-05-31T10:18:0Z:34.612998:-90.615332,7.372901147,0,0,0,0,0,0,0,0,4,16,4,16
twedt2020:7-904-7904-38:2015-06-08T10:18:0Z:34.612998:-90.615332,7.372901147,0,0,0,0,0,0,0,0,4,16,4,16
twedt2020:7-904-7904-39:2015-06-08T10:18:0Z:34.606284:-90.612354,1.367920358,0,0,0,0,1,7,1,7,3,15,2,8
twedt2020:7-904-7904-39:2014-05-31T10:18:0Z:34.606284:-90.612354,1.367920358,0,0,0,0,1,7,1,7,3,15,2,8
twedt2020:7-904-7904-4:2014-05-31T10:18:0Z:34.748648:-90.700798,2.401480346,0,0,0,0,2,8,2,8,2,8,0,0
twedt2020:7-904-7904-4:2015-06-08T10:18:0Z:34.748648:-90.700798,2.401480346,0,0,0,0,2,8,2,8,2,8,0,0
twedt2020:7-904-7904-40:2014-05-31T10:18:0Z:34.600061:-90.607848,3.456656284,0,0,0,0,2,8,2,8,3,15,1,7
twedt2020:7-904-7904-40:2015-06-08T10:18:0Z:34.600061:-90.607848,3.456656284,0,0,0,0,2,8,2,8,3,15,1,7
twedt2020:7-904-7904-41:2015-06-08T10:18:0Z:34.593848:-90.603377,15.3612556,0,0,0,0,1,4,1,4,4,15,3,11
twedt2020:7-904-7904-41:2014-05-31T10:18:0Z:34.593848:-90.603377,15.3612556,0,0,0,0,1,4,1,4,4,15,3,11
twedt2020:7-904-7904-42:2015-06-08T10:18:0Z:34.587642:-90.600229,7.624683077,0,0,0,0,0,5,0,5,4,15,4,10
twedt2020:7-904-7904-42:2014-05-31T10:18:0Z:34.587642:-90.600229,7.624683077,0,0,0,0,0,5,0,5,4,15,4,10
twedt2020:7-904-7904-43:2014-05-31T10:18:0Z:34.58099:-90.597109,4.674631769,0,0,0,0,1,6,1,6,5,18,4,12
twedt2020:7-904-7904-43:2015-06-08T10:18:0Z:34.58099:-90.597109,4.674631769,0,0,0,0,1,6,1,6,5,18,4,12
twedt2020:7-904-7904-44:2015-06-08T10:18:0Z:34.573924:-90.595175,7.999960744,0,0,0,0,0,2,0,2,6,19,6,17
twedt2020:7-904-7904-44:2014-05-31T10:18:0Z:34.573924:-90.595175,7.999960744,0,0,0,0,0,2,0,2,6,19,6,17
twedt2020:7-904-7904-45:2014-05-31T10:18:0Z:34.567188:-90.592656,4.639525674,0,0,0,0,0,5,0,5,5,17,5,12
twedt2020:7-904-7904-45:2015-06-08T10:18:0Z:34.567188:-90.592656,4.639525674,0,0,0,0,0,5,0,5,5,17,5,12
twedt2020:7-904-7904-46:2014-05-31T10:18:0Z:34.560457:-90.590499,2.536280408,0,0,0,0,2,5,2,5,6,18,4,13
twedt2020:7-904-7904-46:2015-06-08T10:18:0Z:34.560457:-90.590499,2.536280408,0,0,0,0,2,5,2,5,6,18,4,13
twedt2020:7-904-7904-47:2014-05-31T10:18:0Z:34.553278:-90.589259,5.209442868,0,0,0,0,2,5,2,5,3,12,1,7
twedt2020:7-904-7904-47:2015-06-08T10:18:0Z:34.553278:-90.589259,5.209442868,0,0,0,0,2,5,2,5,3,12,1,7
twedt2020:7-904-7904-48:2015-06-08T10:18:0Z:34.546893:-90.586831,5.879537583,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-904-7904-48:2014-05-31T10:18:0Z:34.546893:-90.586831,5.879537583,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-904-7904-49:2015-06-08T10:18:0Z:34.539777:-90.585315,5.620730146,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-904-7904-49:2014-05-31T10:18:0Z:34.539777:-90.585315,5.620730146,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-904-7904-5:2015-06-08T10:18:0Z:34.754344:-90.705182,5.122320141,0,0,2,6,0,1,2,7,2,7,0,0
twedt2020:7-904-7904-5:2014-05-31T10:18:0Z:34.754344:-90.705182,5.122320141,0,0,2,6,0,1,2,7,2,7,0,0
twedt2020:7-904-7904-50:2014-05-31T10:18:0Z:34.532958:-90.584043,4.131748201,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-904-7904-50:2015-06-08T10:18:0Z:34.532958:-90.584043,4.131748201,0,0,0,0,0,0,0,0,0,0,0,0
twedt2020:7-904-7904-6:2014-05-31T10:18:0Z:34.756915:-90.713065,4.490743104,0,0,0,0,3,10,3,10,3,10,0,0
twedt2020:7-904-7904-6:2015-06-08T10:18:0Z:34.756915:-90.713065,4.490743104,0,0,0,0,3,10,3,10,3,10,0,0
twedt2020:7-904-7904-7:2014-05-31T10:18:0Z:34.75847:-90.721631,4.339981493,0,0,0,0,3,10,3,10,3,10,0,0
